date,Open,Close,Volume,pct_change
2011-10-28,4.807001726338759,1.899999976158142,1319760000000000000,-60.47432299124069
2011-10-31,-0.44070049223526403,1.9666670560836792,1320019200000000000,-546.2593282137275
2011-11-01,1.7259225732674042,1.8926670551300049,1320105600000000000,9.661179733395047
2011-11-02,-0.9999831668236105,1.9333330392837524,1320192000000000000,-293.3365583967652
2011-11-03,8.20000171661377,2.0,1320278400000000000,-75.60976120349021
2011-11-04,2.701864257804951,2.0973329544067383,1320364800000000000,-22.37459937714807
2011-11-07,-1.1693777364639204,2.109333038330078,1320624000000000000,-280.38081045637887
2011-11-08,1.4982866463756228,2.0913329124450684,1320710400000000000,39.58162928996485
2011-11-09,0.03240314564223452,2.058000087738037,1320796800000000000,6251.235495653927
2011-11-10,1.2605051730044852,2.062666893005371,1320883200000000000,63.6381140815859
2011-11-11,5.454541581688,2.126667022705078,1320969600000000000,-61.0110769006743
2011-11-14,0.666683355966842,2.200000047683716,1321228800000000000,229.99174615559687
2011-11-15,3.0680271731945146,2.194667100906372,1321315200000000000,-28.466503814527037
2011-11-16,4.360795228466855,2.2320001125335693,1321401600000000000,-48.81667229033627
2011-11-17,-2.376825962415487,2.299999952316284,1321488000000000000,-196.76770570020503
2011-11-18,-3.0915883363576646,2.242666959762573,1321574400000000000,-172.54093093146926
2011-11-21,-2.096212684035281,2.1626670360565186,1321833600000000000,-203.1702103764257
2011-11-22,0.9760900501737582,2.117332935333252,1321920000000000000,116.91983592664796
2011-11-23,-0.9760337485465524,2.117332935333252,1322006400000000000,-316.9323487519002
2011-11-25,0.34868439397881373,2.103332996368408,1322179200000000000,503.2197117764347
2011-11-28,1.75002992339945,2.1333329677581787,1322438400000000000,21.902656590817532
2011-11-29,-2.2776020153085628,2.1659998893737797,1322524800000000000,-195.10001636876567
2011-11-30,0.7384629266499848,2.166666984558105,1322611200000000000,193.40226927668874
2011-12-01,0.09210263800270357,2.171333074569702,1322697600000000000,2257.514531240641
2011-12-02,1.4316005505485403,2.188667058944702,1322784000000000000,52.882524256230546
2011-12-05,2.6543714334533677,2.23533296585083,1323043200000000000,-15.786730610544724
2011-12-06,1.959079214887609,2.2799999713897705,1323129600000000000,16.381203683005356
2011-12-07,-1.2705960012809747,2.308666944503784,1323216000000000000,-281.69952858156796
2011-12-08,0.16211535725273146,2.055999994277954,1323302400000000000,1168.2327134947068
2011-12-09,1.6371838362977762,2.0360000133514404,1323388800000000000,24.359889721090937
2011-12-12,-0.09855914958809349,2.0293331146240234,1323648000000000000,-2159.0002278887137
2011-12-13,-3.6637434850196398,2.0380001068115234,1323734400000000000,-155.6261680203465
2011-12-14,-3.2881572645813493,1.9666670560836792,1323820800000000000,-159.81061420838324
2011-12-15,-0.1743794821605076,1.911332964897156,1323907200000000000,-1196.0767523887182
2011-12-16,-2.7439714414405683,1.9193329811096191,1323993600000000000,-169.9472651982843
2011-12-19,-1.2104090955358335,1.8726669549942017,1324252800000000000,-254.71355609445374
2011-12-20,-0.5347588469389298,1.870000004768372,1324339200000000000,-449.690335274047
2011-12-21,-1.218215364208223,1.8606669902801516,1324425600000000000,-252.73711405614142
2011-12-22,0.6159232898601682,1.840000033378601,1324512000000000000,198.73850586106792
2011-12-23,-0.35716160523280993,1.8666670322418213,1324598400000000000,-622.6393332578582
2011-12-27,3.2899695531455255,1.843999981880188,1324944000000000000,-43.95084963272235
2011-12-28,-1.6557464151174182,1.932667016983032,1325030400000000000,-216.72481965458314
2011-12-29,0.48966497374048373,1.906000018119812,1325116800000000000,289.24573337564635
2011-12-30,0.24572013888365862,1.8993330001831052,1325203200000000000,672.9659476883108
2012-01-03,-2.971648408982022,1.929332971572876,1325548800000000000,-164.924671631453
2012-01-04,-1.7724571819612973,1.880666971206665,1325635200000000000,-206.10507211946464
2012-01-05,-2.3054947914653368,1.8506669998168943,1325721600000000000,-180.27200957763338
2012-01-06,-1.066158536986222,1.8133330345153809,1325808000000000000,-270.0809937367518
2012-01-09,0.9259449356382652,1.7999999523162842,1326067200000000000,94.39600380507748
2012-01-10,0.655981402304263,1.829332947731018,1326153600000000000,178.86963583191965
2012-01-11,2.208559621152631,1.841333031654358,1326240000000000000,-16.62742476957086
2012-01-12,-0.807619782870444,1.8986669778823853,1326326400000000000,-335.09416412933064
2012-01-13,-19.753522572241476,1.8933329582214355,1326412800000000000,-109.5847864668048
2012-01-17,-0.07517304039917819,1.7746670246124268,1326758400000000000,-2460.775904750858
2012-01-18,0.44960759077018525,1.779332995414734,1326844800000000000,295.75243655622165
2012-01-19,-1.5814803778543676,1.8126670122146609,1326931200000000000,-214.6183688142846
2012-01-20,-1.1152473934375142,1.7933330535888672,1327017600000000000,-260.8013669560166
2012-01-23,-0.1491605948175564,1.7873330116271973,1327276800000000000,-1298.2608502019905
2012-01-24,2.966592811060898,1.775333046913147,1327363200000000000,-40.15582319576035
2012-01-25,2.5669471975620053,1.8179999589920044,1327449600000000000,-29.176573607798563
2012-01-26,3.099393236500294,1.8713330030441284,1327536000000000000,-39.62260157871546
2012-01-27,2.9122641577503057,1.899999976158142,1327622400000000000,-34.758666342071365
2012-01-30,0.2712648063428075,1.965999960899353,1327881600000000000,624.7530512361583
2012-01-31,-2.775904417416613,1.9933329820632932,1327968000000000000,-171.8084156484892
2012-02-01,1.754388015295696,1.937999963760376,1328054400000000000,10.465868830831743
2012-02-02,1.783338365233656,1.9813330173492432,1328140800000000000,11.102472529919776
2012-02-03,2.433445749161115,2.0273330211639404,1328227200000000000,-16.688793170637734
2012-02-06,2.250813546025736,2.0733330249786377,1328486400000000000,-7.885172068582756
2012-02-07,-0.6289077594455373,2.119999885559082,1328572800000000000,-437.09234044562163
2012-02-08,1.04430714252894,2.1066670417785645,1328659200000000000,101.72868268208595
2012-02-09,1.8125142282830717,2.1333329677581787,1328745600000000000,17.70020529874719
2012-02-10,-3.5958113866880193,2.1506669521331787,1328832000000000000,-159.81033822005014
2012-02-13,-0.19017190851344895,2.103332996368408,1329091200000000000,-1206.0166629287733
2012-02-14,4.505345094565737,2.115999937057495,1329177600000000000,-53.03356585026584
2012-02-15,1.5105615815663709,2.206666946411133,1329264000000000000,46.08255455053598
2012-02-16,2.029874633805039,2.233333110809326,1329350400000000000,10.02320407457382
2012-02-17,2.8831813160642246,2.2660000324249268,1329436800000000000,-21.40625982141838
2012-02-21,-1.0610992824880312,2.324666976928711,1329782400000000000,-319.08100545294
2012-02-22,-0.8116079581635315,2.299999952316284,1329868800000000000,-383.3880482789519
2012-02-23,1.588703126050512,2.2660000324249268,1329955200000000000,42.63206229461907
2012-02-24,-1.4022815048411734,2.282000064849853,1330041600000000000,-262.7348044577054
2012-02-27,0.6285516594106544,2.227333068847656,1330300800000000000,254.35958771249742
2012-02-28,0.5053353414638935,2.242666959762573,1330387200000000000,343.79776669999893
2012-02-29,-1.183091404756185,2.253999948501587,1330473600000000000,-290.5178196240973
2012-03-01,2.685762920787741,2.233999967575073,1330560000000000000,-16.82065642190656
2012-03-02,-1.046519074458963,2.293333053588867,1330646400000000000,-319.13915470432215
2012-03-05,-1.688513721457983,2.289999961853028,1330905600000000000,-235.62222993815408
2012-03-06,-0.42107584129929143,2.2166669368743896,1330992000000000000,-626.429379095827
2012-03-07,0.0,2.2079999446868896,1331078400000000000,inf
2012-03-08,-0.12077907797886983,2.2073330879211426,1331164800000000000,-1927.5790185344129
2012-03-09,4.638574417473098,2.2133328914642334,1331251200000000000,-52.28420000923549
2012-03-12,3.8051333460068366,2.312666893005371,1331510400000000000,-39.222448132275886
2012-03-13,-1.1503745346233927,2.434000015258789,1331596800000000000,-311.58326631905385
2012-03-14,-1.972208342067106,2.400000095367432,1331683200000000000,-221.69100212059493
2012-03-15,-0.7936642289921436,2.351999998092652,1331769600000000000,-396.3469830408514
2012-03-16,1.203432940021289,2.326667070388794,1331856000000000000,93.33583060703279
2012-03-19,-0.7941142940370075,2.3506669998168945,1332115200000000000,-396.01116835045264
2012-03-20,-0.05716116063226726,2.3320000171661377,1332201600000000000,-4179.693259149347
2012-03-21,0.60102778617372,2.329333066940308,1332288000000000000,287.5582993873501
2012-03-22,-1.6299631869240512,2.3313329219818115,1332374400000000000,-243.02978991699408
2012-03-23,-0.5253872997216015,2.2839999198913574,1332460800000000000,-534.7268997750099
2012-03-26,5.085670399400624,2.372667074203491,1332720000000000000,-53.346031341647226
2012-03-27,2.0990332882673592,2.477333068847656,1332806400000000000,18.022571756952125
2012-03-28,0.1852603001404114,2.518666982650757,1332892800000000000,1259.528717562167
2012-03-29,-2.2518850144465175,2.5460000038146973,1332979200000000000,-213.06083514395024
2012-03-30,-0.7462432626646464,2.501332998275757,1333065600000000000,-435.1900276250572
2012-04-02,-2.0091057618411403,2.4886670112609863,1333324800000000000,-223.86938798982774
2012-04-03,3.569466769115183,2.446666955947876,1333411200000000000,-31.45567351634519
2012-04-04,-0.7655184616421987,2.351332902908325,1333497600000000000,-407.15561031202566
2012-04-05,-1.7663658822593047,2.3399999141693115,1333584000000000000,-232.47537996919917
2012-04-09,-2.7859109286264694,2.273333072662353,1333929600000000000,-181.60106804933525
2012-04-10,-2.081448100483612,2.2100000381469727,1334016000000000000,-206.1760818169568
2012-04-11,-0.451263091234481,2.2160000801086426,1334102400000000000,-591.0661038212819
2012-04-12,-0.9772021466147399,2.251332998275757,1334188800000000000,-330.3855968874924
2012-04-13,-1.0312620879838208,2.262666940689087,1334275200000000000,-319.40755575653293
2012-04-16,-3.471998623009404,2.227333068847656,1334534400000000000,-164.15132350821852
2012-04-17,-0.5858899646397433,2.1619999408721924,1334620800000000000,-469.0112600241549
2012-04-18,1.7762595462638915,2.1393330097198486,1334707200000000000,20.44033847528816
2012-04-19,1.2519380158168938,2.183332920074463,1334793600000000000,74.39624745717389
2012-04-20,0.0603780409975193,2.2093329429626465,1334880000000000000,3559.1663234874077
2012-04-23,-2.7997818535547783,2.190666913986206,1335139200000000000,-178.24420003311323
2012-04-24,0.0,2.121332883834839,1335225600000000000,inf
2012-04-25,2.6192700644622278,2.138000011444092,1335312000000000000,-18.374205071402113
2012-04-26,1.6080343887009545,2.1973330974578857,1335398400000000000,36.64714591290515
2012-04-27,-0.773796010128938,2.240000009536743,1335484800000000000,-389.4819797744228
2012-04-30,-0.4207797814159484,2.2179999351501465,1335744000000000000,-627.116566220565
2012-05-01,1.9619550075503402,2.208667039871216,1335830400000000000,12.57480581213305
2012-05-02,1.3134552001125621,2.233333110809326,1335916800000000000,70.03496659938848
2012-05-03,-4.276040993785545,2.260667085647583,1336003200000000000,-152.86822761832863
2012-05-04,-1.5161007766897472,2.1546669006347656,1336089600000000000,-242.11897611049727
2012-05-07,1.5957406929766307,2.130666971206665,1336348800000000000,33.522130543165154
2012-05-08,-7.107693289581678,2.166666984558105,1336435200000000000,-130.48340574478593
2012-05-09,-0.7920808205942665,2.0199999809265137,1336521600000000000,-355.0244783620677
2012-05-10,-0.0303392529406405,2.197999954223633,1336608000000000000,-7344.739870569899
2012-05-11,-0.7386793547331812,2.1659998893737797,1336694400000000000,-393.22599521630895
2012-05-14,-5.8270710177011225,2.128000020980835,1336953600000000000,-136.519205180725
2012-05-15,-2.7428797060691177,2.017333030700684,1337040000000000000,-173.54799505924265
2012-05-16,-1.352281887653708,1.972000002861023,1337126400000000000,-245.82758379486722
2012-05-17,-2.4914338652285766,1.953333020210266,1337212800000000000,-178.40196151588626
2012-05-18,-2.8551302433162173,1.891332983970642,1337299200000000000,-166.2433172146245
2012-05-21,4.314698975749074,1.838667035102844,1337558400000000000,-57.3859718734229
2012-05-22,2.3255551459139356,2.006666898727417,1337644800000000000,-13.712349403832203
2012-05-23,1.5052554687465258,2.0373330116271973,1337731200000000000,35.34798935650102
2012-05-24,-3.1039700476028513,2.0833330154418945,1337817600000000000,-167.1183350190773
2012-05-25,-1.160511678100835,2.010667085647583,1337904000000000000,-273.2569454999383
2012-05-29,5.598132184284731,2.000667095184326,1338249600000000000,-64.26188183264647
2012-05-30,-2.155743482784499,2.072000026702881,1338336000000000000,-196.1153329813875
2012-05-31,-1.8955760120825154,2.004667043685913,1338422400000000000,-205.75503334648917
2012-06-01,-1.3319100086417452,1.9019999504089355,1338508800000000000,-242.8024369565746
2012-06-04,-0.5351403127744128,1.8686670064926147,1338768000000000000,-449.19197113082146
2012-06-05,0.25145710238177077,1.8559999465942385,1338854400000000000,638.0980409837047
2012-06-06,3.6170191044934734,1.8799999952316284,1338940800000000000,-48.02349833054301
2012-06-07,-2.9520019185460016,1.987333059310913,1339027200000000000,-167.32153684675674
2012-06-08,4.227282792808468,1.924000024795532,1339113600000000000,-54.486129291641504
2012-06-11,-3.9261302147465726,2.02066707611084,1339372800000000000,-151.46714361437122
2012-06-12,1.4710517242602805,1.948667049407959,1339459200000000000,32.46760921257529
2012-06-13,0.7445134379123538,1.9700000286102293,1339545600000000000,164.60234675336287
2012-06-14,-2.6176510320016497,2.01200008392334,1339632000000000000,-176.86280788867475
2012-06-15,1.769327423406901,1.9593329429626465,1339718400000000000,10.738855739311571
2012-06-18,6.346043057964261,1.996000051498413,1339977600000000000,-68.54732889034781
2012-06-19,0.2185863269120412,2.134666919708252,1340064000000000000,876.5784300713552
2012-06-20,0.8358351273443577,2.233333110809326,1340150400000000000,167.19780465618192
2012-06-21,-6.04203223661479,2.2839999198913574,1340236800000000000,-137.80184928591228
2012-06-22,3.650339049931771,2.173332929611206,1340323200000000000,-40.46216255852102
2012-06-25,-2.4455147053632476,2.262666940689087,1340582400000000000,-192.52313779699801
2012-06-26,-1.3728890892943642,2.136667013168335,1340668800000000000,-255.6328934237897
2012-06-27,0.1880853212506704,2.126667022705078,1340755200000000000,1030.6927135854298
2012-06-28,-1.5360618877726029,2.126667022705078,1340841600000000000,-238.44930595790603
2012-06-29,-4.60367314300119,2.186666965484619,1340928000000000000,-147.49831053511988
2012-07-02,-3.030277449651184,2.0899999141693115,1341187200000000000,-168.97057939067236
2012-07-03,0.196075910607034,2.039999961853028,1341273600000000000,940.413355999401
2012-07-05,1.363199498554863,2.053999900817871,1341446400000000000,50.67493077831456
2012-07-06,0.0,2.065999984741211,1341532800000000000,inf
2012-07-09,1.7776091227229833,2.062666893005371,1341792000000000000,16.03602089112423
2012-07-10,-0.856061615391333,2.102667093276977,1341878400000000000,-345.62099917489945
2012-07-11,-0.19005137628935637,2.104666948318481,1341964800000000000,-1207.4199984293148
2012-07-12,4.506236943268036,2.0859999656677246,1342051200000000000,-53.70860449794934
2012-07-13,3.8823071282600865,2.197999954223633,1342137600000000000,-43.384181580484615
